"Aerobic Power 2"
"Train your oxygen consumption and boost your endurance."
Durata Prevista
40 min
TSS (Stress Score) stimato
53

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
4240,140.0,20.0,35.00,62.0,1.11,0.000,0.025,81
4250,140.0,20.0,35.00,62.0,1.12,0.000,0.025,81
4260,140.0,20.0,35.00,62.0,1.12,0.000,0.025,81
4270,140.0,20.0,35.00,62.0,1.12,0.000,0.025,81
4280,140.0,20.0,35.00,62.0,1.13,0.000,0.025,81
4290,140.0,20.0,35.00,62.0,1.13,0.000,0.025,81
4300,140.0,20.0,35.00,62.0,1.10,0.000,0.025,81
4310,140.0,20.0,35.00,62.0,1.10,0.000,0.025,81
4320,140.0,20.0,35.00,62.0,1.10,0.000,0.025,81
4330,140.0,20.0,35.00,62.0,1.10,0.000,0.025,81
4340,140.0,20.0,35.00,62.0,1.10,0.000,0.025,81
4350,140.0,20.0,35.00,62.0,1.10,0.000,0.025,81
4360,140.0,20.0,35.00,62.0,1.11,0.000,0.025,81
4370,140.0,20.0,35.00,62.0,1.11,0.000,0.025,81
4380,140.0,20.0,35.00,62.0,1.11,0.000,0.025,81
4390,140.0,20.0,35.00,62.0,1.11,0.000,0.025,81
4400,140.0,20.0,35.00,62.0,1.11,0.000,0.025,81
4410,140.0,20.0,35.00,62.0,1.11,0.000,0.025,81
4420,140.0,20.0,35.00,62.0,1.11,0.000,0.025,81
4430,140.0,20.0,35.00,62.0,0.96,0.000,0.026,81
4440,140.0,20.0,35.00,62.0,0.96,0.000,0.026,81
4450,140.0,20.0,35.00,62.0,0.96,0.000,0.026,81
4460,140.0,20.0,35.00,62.0,0.96,0.000,0.026,81
4470,140.0,20.0,35.00,62.0,0.96,0.000,0.026,81
4480,140.0,20.0,35.00,62.0,0.96,0.000,0.026,81
4490,140.0,20.0,35.00,62.0,0.96,0.000,0.026,81
4500,140.0,20.0,35.00,62.0,0.97,0.000,0.026,81
4510,140.0,20.0,35.00,62.0,0.97,0.000,0.026,81
4520,140.0,20.0,35.00,62.0,0.97,0.000,0.026,81
4530,140.0,20.0,35.00,62.0,0.97,0.000,0.026,81
4540,140.0,20.0,35.00,62.0,0.97,0.000,0.026,81
4550,140.0,20.0,35.00,62.0,0.97,0.000,0.026,81
4560,140.0,20.0,35.00,62.0,1.06,0.000,0.025,81
4570,140.0,20.0,35.00,62.0,1.06,0.000,0.025,81
4580,140.0,20.0,35.00,62.0,1.06,0.000,0.025,81
4590,140.0,20.0,35.00,62.0,1.06,0.000,0.025,81
4600,140.0,20.0,35.00,62.0,1.06,0.000,0.025,81
4610,140.0,20.0,35.00,62.0,1.06,0.000,0.025,81
4620,140.0,20.0,35.00,62.0,1.06,0.000,0.025,81
4630,140.0,20.0,35.00,62.0,1.05,0.000,0.025,81
4640,140.0,20.0,35.00,62.0,1.05,0.000,0.025,81
4650,140.0,20.0,35.00,62.0,1.05,0.000,0.025,81
4660,140.0,20.0,35.00,62.0,1.05,0.000,0.025,81
4670,140.0,20.0,35.00,62.0,1.05,0.000,0.025,81
4680,140.0,20.0,35.00,62.0,1.05,0.000,0.025,81
4690,140.0,20.0,35.00,62.0,1.28,0.000,0.024,81
4700,140.0,20.0,35.00,62.0,1.28,0.000,0.024,81
4710,140.0,20.0,35.00,62.0,1.28,0.000,0.024,81
4720,140.0,20.0,35.00,62.0,1.28,0.000,0.024,81
4730,140.0,20.0,35.00,62.0,1.28,0.000,0.024,81
4740,140.0,20.0,35.00,62.0,1.28,0.000,0.024,81
4750,140.0,20.0,35.00,62.0,1.28,0.000,0.024,81
4760,140.0,20.0,35.00,62.0,1.29,0.000,0.024,81
4770,140.0,20.0,35.00,62.0,1.29,0.000,0.024,81
4780,140.0,20.0,35.00,62.0,1.29,0.000,0.024,81
4790,140.0,20.0,35.00,62.0,1.29,0.000,0.024,81
4800,140.0,20.0,35.00,62.0,1.29,0.000,0.024,81
4810,140.0,20.0,35.00,62.0,1.29,0.000,0.024,81
4820,140.0,20.0,35.00,62.0,1.35,0.000,0.022,81
4830,140.0,20.0,35.00,62.0,1.35,0.000,0.022,81
4840,140.0,20.0,35.00,62.0,1.35,0.000,0.023,81
4850,140.0,20.0,35.00,62.0,1.36,0.000,0.023,81
4860,140.0,20.0,35.00,62.0,1.36,0.000,0.023,81
4870,140.0,20.0,35.00,62.0,1.36,0.000,0.024,81
4880,140.0,20.0,35.00,62.0,1.36,0.000,0.024,82
4890,140.0,20.0,35.00,62.0,1.36,0.000,0.024,82
4900,140.0,20.0,35.00,62.0,1.36,0.000,0.025,82
4910,140.0,20.0,35.00,62.0,1.36,0.000,0.025,82
4920,140.0,20.0,35.00,62.0,1.37,0.000,0.025,82
4930,140.0,20.0,35.00,62.0,1.37,0.000,0.026,82
4940,140.0,20.0,35.00,62.0,1.37,0.000,0.026,82
4950,140.0,20.0,35.00,62.0,1.44,0.000,0.026,82
4960,140.0,20.0,35.00,62.0,1.44,0.000,0.026,82
4970,140.0,20.0,35.00,62.0,1.44,0.000,0.026,82
4980,140.0,20.0,35.00,62.0,1.44,0.000,0.026,82
4990,140.0,20.0,35.00,62.0,1.44,0.000,0.026,82
5000,140.0,20.0,35.00,62.0,1.44,0.000,0.026,82
5010,140.0,20.0,35.00,62.0,1.44,0.000,0.026,82
5020,140.0,20.0,35.00,62.0,1.44,0.000,0.026,82
5030,140.0,20.0,35.00,62.0,1.44,0.000,0.026,82
5040,140.0,20.0,35.00,62.0,1.44,0.000,0.026,82
5050,140.0,20.0,35.00,62.0,1.44,0.000,0.026,82
5060,140.0,20.0,35.00,62.0,1.44,0.000,0.026,82
5070,140.0,20.0,35.00,62.0,1.44,0.000,0.026,82
5080,140.0,20.0,35.00,62.0,11.15,0.048,0.023,82
5090,140.0,20.0,35.00,62.0,11.24,0.049,0.023,82
5100,140.0,20.0,35.00,62.0,11.34,0.050,0.023,82
5110,140.0,20.0,35.00,62.0,11.43,0.050,0.023,82
5120,140.0,20.0,35.00,62.0,11.53,0.051,0.023,82
5130,140.0,20.0,35.00,62.0,11.63,0.051,0.023,82
5140,140.0,20.0,35.00,62.0,11.72,0.052,0.023,82
5150,140.0,20.0,35.00,62.0,11.82,0.053,0.023,82
5160,140.0,20.0,35.00,62.0,11.91,0.053,0.023,82
5170,140.0,20.0,35.00,62.0,12.01,0.054,0.023,82
5180,140.0,20.0,35.00,62.0,12.10,0.055,0.023,82
5190,140.0,20.0,35.00,62.0,12.20,0.055,0.023,82
5200,140.0,20.0,35.00,62.0,12.29,0.056,0.023,82
5210,140.0,20.0,35.00,62.0,30.47,0.156,0.023,82
5220,140.0,20.0,35.00,62.0,30.52,0.157,0.023,82
5230,140.0,20.0,35.00,62.0,30.56,0.157,0.023,82
5240,140.0,20.0,35.00,62.0,30.61,0.158,0.023,82
5250,140.0,20.0,35.00,62.0,30.65,0.158,0.023,82
5260,140.0,20.0,35.00,62.0,30.70,0.159,0.023,82
5270,140.0,20.0,35.00,62.0,30.75,0.160,0.023,82
5280,140.0,20.0,35.00,62.0,30.79,0.160,0.023,82
5290,140.0,20.0,35.00,62.0,30.84,0.161,0.023,82
5300,140.0,20.0,35.00,62.0,30.89,0.162,0.023,82
5310,140.0,20.0,35.00,62.0,30.93,0.162,0.023,82
5320,140.0,20.0,35.00,62.0,30.98,0.163,0.023,82
5330,140.0,20.0,35.00,62.0,31.03,0.164,0.023,82
5340,140.0,20.0,35.00,62.0,36.34,0.271,0.025,82
5350,140.0,20.0,35.00,62.0,36.40,0.272,0.025,82
5360,140.0,20.0,35.00,62.0,36.46,0.273,0.025,82
5370,140.0,20.0,35.00,62.0,36.52,0.274,0.025,82
5380,140.0,20.0,35.00,62.0,36.57,0.274,0.025,82
5390,140.0,20.0,35.00,62.0,36.63,0.275,0.025,82
5400,140.0,20.0,35.00,62.0,36.69,0.276,0.025,82
5410,140.0,20.0,35.00,62.0,36.75,0.277,0.025,82
5420,140.0,20.0,35.00,62.0,36.81,0.277,0.025,82
5430,140.0,20.0,35.00,62.0,36.86,0.278,0.025,82
5440,140.0,20.0,35.00,62.0,36.92,0.279,0.025,82
5450,140.0,20.0,35.00,62.0,36.98,0.280,0.025,82
5460,140.0,20.0,35.00,62.0,37.04,0.280,0.025,82
5470,140.0,20.0,35.00,62.0,39.52,0.398,0.024,82
5480,140.0,20.0,35.00,62.0,39.45,0.399,0.024,82
5490,140.0,20.0,35.00,62.0,39.37,0.400,0.024,82
5500,140.0,20.0,35.00,62.0,39.29,0.400,0.024,82
5510,140.0,20.0,35.00,62.0,39.21,0.401,0.024,82
5520,140.0,20.0,35.00,62.0,39.13,0.402,0.024,82
5530,140.0,20.0,35.00,62.0,39.05,0.403,0.024,82
5540,140.0,20.0,35.00,62.0,38.97,0.403,0.024,82
5550,140.0,20.0,35.00,62.0,38.89,0.404,0.024,82
5560,140.0,20.0,35.00,62.0,38.81,0.405,0.024,82
5570,140.0,20.0,35.00,62.0,38.73,0.406,0.024,82
5580,140.0,20.0,35.00,62.0,38.65,0.406,0.024,82
5590,140.0,20.0,35.00,62.0,38.57,0.407,0.024,82
5600,140.0,20.0,35.00,62.0,35.31,0.533,0.024,82
5610,140.0,20.0,35.00,62.0,35.26,0.534,0.024,82
5620,140.0,20.0,35.00,62.0,35.22,0.535,0.024,82
5630,140.0,20.0,35.00,62.0,35.17,0.536,0.024,82
5640,140.0,20.0,35.00,62.0,35.12,0.537,0.024,82
5650,140.0,20.0,35.00,62.0,35.08,0.538,0.024,82
5660,140.0,20.0,35.00,62.0,35.03,0.539,0.024,82
5670,140.0,20.0,35.00,62.0,34.99,0.540,0.024,82
5680,140.0,20.0,35.00,62.0,34.94,0.541,0.024,82
5690,140.0,20.0,35.00,62.0,34.90,0.542,0.024,82
5700,140.0,20.0,35.00,62.0,34.85,0.542,0.024,82
5710,140.0,20.0,35.00,62.0,34.81,0.543,0.024,82
5720,140.0,20.0,35.00,62.0,34.76,0.544,0.024,82
5730,140.0,20.0,35.00,62.0,23.73,0.679,0.027,82
5740,140.0,20.0,35.00,62.0,23.65,0.680,0.027,82
5750,140.0,20.0,35.00,62.0,23.56,0.681,0.026,82
5760,140.0,20.0,35.00,62.0,23.48,0.681,0.026,82
5770,140.0,20.0,35.00,62.0,23.40,0.682,0.026,82
5780,140.0,20.0,35.00,62.0,23.32,0.683,0.026,82
5790,140.0,20.0,35.00,62.0,23.24,0.684,0.026,82
5800,140.0,20.0,35.00,62.0,23.16,0.685,0.025,82
5810,140.0,20.0,35.00,62.0,23.08,0.686,0.025,82
5820,140.0,20.0,35.00,62.0,22.99,0.687,0.025,82
5830,140.0,20.0,35.00,62.0,22.91,0.688,0.025,82
5840,140.0,20.0,35.00,62.0,22.83,0.688,0.024,82
5850,140.0,20.0,35.00,62.0,22.75,0.689,0.024,82
5860,140.0,20.0,35.00,62.0,8.76,0.828,0.023,82
5870,140.0,20.0,35.00,62.0,8.64,0.829,0.023,82
5880,140.0,20.0,35.00,62.0,8.52,0.830,0.023,83
5890,140.0,20.0,35.00,62.0,8.40,0.831,0.023,83
5900,140.0,20.0,35.00,62.0,8.28,0.831,0.023,83
5910,140.0,20.0,35.00,62.0,8.16,0.832,0.023,83
5920,140.0,20.0,35.00,62.0,8.04,0.833,0.023,83
5930,140.0,20.0,35.00,62.0,7.92,0.834,0.023,84
5940,140.0,20.0,35.00,62.0,7.80,0.835,0.023,84
5950,140.0,20.0,35.00,62.0,7.68,0.836,0.023,84
5960,140.0,20.0,35.00,62.0,7.56,0.837,0.023,84
5970,140.0,20.0,35.00,62.0,7.44,0.838,0.023,85
5980,140.0,20.0,35.00,62.0,7.32,0.838,0.023,85
5990,140.0,20.0,35.00,62.0,1.53,0.916,0.026,85
6000,140.0,20.0,35.00,62.0,1.54,0.915,0.026,85
6010,140.0,20.0,35.00,62.0,1.54,0.915,0.026,85
6020,140.0,20.0,35.00,62.0,1.55,0.914,0.026,85
6030,140.0,20.0,35.00,62.0,1.55,0.914,0.026,85
6040,140.0,20.0,35.00,62.0,1.56,0.913,0.026,85
6050,140.0,20.0,35.00,62.0,1.56,0.913,0.026,85
6060,140.0,20.0,35.00,62.0,1.57,0.912,0.026,85
6070,140.0,20.0,35.00,62.0,1.58,0.912,0.026,85
6080,140.0,20.0,35.00,62.0,1.58,0.911,0.026,85
6090,140.0,20.0,35.00,62.0,1.59,0.911,0.026,85
6100,140.0,20.0,35.00,62.0,1.59,0.910,0.026,85
6110,140.0,20.0,35.00,62.0,1.60,0.910,0.026,85
6120,140.0,20.0,35.00,62.0,1.25,0.883,0.025,85
6130,140.0,20.0,35.00,62.0,1.25,0.883,0.025,85
6140,140.0,20.0,35.00,62.0,1.25,0.883,0.025,85
6150,140.0,20.0,35.00,62.0,1.24,0.882,0.025,85
6160,140.0,20.0,35.00,62.0,1.24,0.882,0.025,85
6170,140.0,20.0,35.00,62.0,1.24,0.882,0.025,85
6180,140.0,20.0,35.00,62.0,1.24,0.882,0.025,85
6190,140.0,20.0,35.00,62.0,1.24,0.882,0.025,85
6200,140.0,20.0,35.00,62.0,1.24,0.881,0.025,85
6210,140.0,20.0,35.00,62.0,1.24,0.881,0.025,85
6220,140.0,20.0,35.00,62.0,1.23,0.881,0.025,85
6230,140.0,20.0,35.00,62.0,1.23,0.881,0.025,85
6240,140.0,20.0,35.00,62.0,1.23,0.881,0.025,85
6250,140.0,20.0,35.00,62.0,1.21,0.809,0.026,85
6260,140.0,20.0,35.00,62.0,1.22,0.808,0.026,85
6270,140.0,20.0,35.00,62.0,1.23,0.808,0.026,85
6280,140.0,20.0,35.00,62.0,1.23,0.807,0.026,85
6290,140.0,20.0,35.00,62.0,1.24,0.806,0.026,85
6300,140.0,20.0,35.00,62.0,1.25,0.806,0.026,85
6310,140.0,20.0,35.00,62.0,1.25,0.805,0.026,85
6320,140.0,20.0,35.00,62.0,1.26,0.805,0.026,85
6330,140.0,20.0,35.00,62.0,1.27,0.804,0.026,85
6340,140.0,20.0,35.00,62.0,1.28,0.803,0.026,85
6350,140.0,20.0,35.00,62.0,1.28,0.803,0.026,85
6360,140.0,20.0,35.00,62.0,1.29,0.802,0.026,85
6370,140.0,20.0,35.00,62.0,1.30,0.801,0.026,85
6380,140.0,20.0,35.00,62.4,1.26,0.686,0.025,85
6390,140.0,20.0,35.00,63.6,1.26,0.685,0.025,85
6400,140.0,20.0,35.00,64.9,1.25,0.684,0.025,85
6410,140.0,20.0,35.00,66.1,1.25,0.683,0.025,85
6420,140.0,20.0,35.00,67.4,1.25,0.682,0.025,85
6430,140.0,20.0,35.00,68.6,1.25,0.681,0.025,85
6440,140.0,20.0,35.00,69.9,1.25,0.681,0.025,85
6450,140.0,20.0,35.00,71.1,1.24,0.680,0.025,85
6460,140.0,20.0,35.00,72.4,1.24,0.679,0.025,85
6470,140.0,20.0,35.00,73.6,1.24,0.678,0.025,85
6480,140.0,20.0,35.00,74.9,1.24,0.677,0.025,85
6490,140.0,20.0,35.00,76.1,1.23,0.676,0.025,85
6500,140.0,20.0,35.00,77.4,1.23,0.675,0.025,85
6510,140.0,20.0,35.00,78.0,1.18,0.530,0.023,85
6520,140.0,20.0,35.00,78.0,1.18,0.529,0.023,85
6530,140.0,20.0,35.00,78.0,1.17,0.528,0.023,85
6540,140.0,20.0,35.00,78.0,1.17,0.527,0.023,85
6550,140.0,20.0,35.00,78.0,1.17,0.526,0.023,85
6560,140.0,20.0,35.00,78.0,1.17,0.525,0.023,85
6570,140.0,20.0,35.00,78.0,1.17,0.524,0.023,85
6580,140.0,20.0,35.00,78.0,1.16,0.523,0.023,85
6590,140.0,20.0,35.00,78.0,1.16,0.522,0.023,85
6600,140.0,20.0,35.00,78.0,1.16,0.521,0.023,85
6610,140.0,20.0,35.00,78.0,1.16,0.520,0.023,85
6620,140.0,20.0,35.00,78.0,1.15,0.519,0.023,85
6630,140.0,20.0,35.00,78.0,1.15,0.518,0.023,85
6640,140.0,20.0,35.00,78.0,1.11,0.351,0.024,85
6650,140.0,20.0,35.00,78.0,1.11,0.350,0.024,85
6660,140.0,20.0,35.00,78.0,1.12,0.349,0.024,85
6670,140.0,20.0,35.00,78.0,1.12,0.348,0.024,85
6680,140.0,20.0,35.00,78.0,1.12,0.347,0.024,85
6690,140.0,20.0,35.00,78.0,1.13,0.346,0.024,85
6700,140.0,20.0,35.00,78.0,1.13,0.345,0.024,85
6710,140.0,20.0,35.00,78.0,1.13,0.344,0.024,85
6720,140.0,20.0,35.00,78.0,1.14,0.343,0.024,85
6730,140.0,20.0,35.00,78.0,1.14,0.341,0.024,85
6740,140.0,20.0,35.00,78.0,1.14,0.340,0.024,85
6750,140.0,20.0,35.00,78.0,1.15,0.339,0.024,85
6760,140.0,20.0,35.00,78.0,1.15,0.338,0.024,85
6770,140.0,20.0,35.00,78.0,1.10,0.183,0.029,85
6780,140.0,20.0,35.00,78.0,1.10,0.182,0.029,85
6790,140.0,20.0,35.00,78.0,1.09,0.181,0.029,85
6800,140.0,20.0,35.00,78.0,1.09,0.180,0.029,85
6810,140.0,20.0,35.00,78.0,1.09,0.179,0.029,85
6820,140.0,20.0,35.00,78.0,1.08,0.178,0.029,85
6830,140.0,20.0,35.00,78.0,1.08,0.177,0.029,85
6840,140.0,20.0,35.00,78.0,1.08,0.176,0.029,85
6850,140.0,20.0,35.00,78.0,1.07,0.175,0.029,85
6860,140.0,20.0,35.00,78.0,1.07,0.174,0.029,85
6870,140.0,20.0,35.00,78.0,1.07,0.173,0.029,85
6880,140.0,20.0,35.00,78.0,1.06,0.172,0.029,85
6890,140.0,20.0,35.00,78.0,1.06,0.171,0.029,85
6900,140.0,20.0,35.00,78.0,1.26,0.036,0.027,85
6910,140.0,20.0,35.00,78.0,1.27,0.035,0.027,85
6920,140.0,20.0,35.00,78.0,1.28,0.034,0.027,85
6930,140.0,20.0,35.00,78.0,1.29,0.033,0.027,85
6940,140.0,20.0,35.00,78.0,1.30,0.032,0.027,85
6950,140.0,20.0,35.00,78.0,1.31,0.032,0.027,85
6960,140.0,20.0,35.00,78.0,1.32,0.031,0.027,85
6970,140.0,20.0,35.00,78.0,1.33,0.030,0.027,85
6980,140.0,20.0,35.00,78.0,1.34,0.029,0.027,85
6990,140.0,20.0,35.00,78.0,1.35,0.028,0.027,85
7000,140.0,20.0,35.00,78.0,1.36,0.028,0.027,85
7010,140.0,20.0,35.00,78.0,1.37,0.027,0.027,85
7020,140.0,20.0,35.00,78.0,1.37,0.026,0.027,85
7030,140.0,20.0,35.00,78.0,1.19,0.000,0.024,85
7040,140.0,20.0,35.00,78.0,1.19,0.000,0.024,85
7050,140.0,20.0,35.00,78.0,1.19,0.000,0.024,85
7060,140.0,20.0,35.00,78.0,1.19,0.000,0.024,85
7070,140.0,20.0,35.00,78.0,1.19,0.000,0.024,85
7080,140.0,20.0,35.00,78.0,1.19,0.000,0.024,85
7090,140.0,20.0,35.00,78.0,1.19,0.000,0.024,85
7100,140.0,20.0,35.00,78.0,1.18,0.000,0.024,85
7110,140.0,20.0,35.00,78.0,1.18,0.000,0.024,85
7120,140.0,20.0,35.00,78.0,1.18,0.000,0.024,85
7130,140.0,20.0,35.00,78.0,1.18,0.000,0.024,85
7140,140.0,20.0,35.00,78.0,1.18,0.000,0.024,85
7150,140.0,20.0,35.00,78.0,1.18,0.000,0.024,85
7160,140.0,20.0,35.00,78.0,1.04,0.000,0.025,85
7170,140.0,20.0,35.00,78.0,1.04,0.000,0.025,85
7180,140.0,20.0,35.00,78.0,1.05,0.000,0.025,85
7190,140.0,20.0,35.00,78.0,1.05,0.000,0.025,85
7200,140.0,20.0,35.00,78.0,1.05,0.000,0.025,85
7210,140.0,20.0,35.00,78.0,1.06,0.000,0.025,85
7220,140.0,20.0,35.00,78.0,1.06,0.000,0.025,85
7230,140.0,20.0,35.00,78.0,1.06,0.000,0.025,85
7240,140.0,20.0,35.00,78.0,1.07,0.000,0.025,85
7250,140.0,20.0,35.00,78.0,1.07,0.000,0.025,85
7260,140.0,20.0,35.00,78.0,1.07,0.000,0.025,85
7270,140.0,20.0,35.00,78.0,1.08,0.000,0.025,85
7280,140.0,20.0,35.00,78.0,1.08,0.000,0.025,85
7290,140.0,20.0,35.00,78.0,1.07,0.000,0.025,85
7300,140.0,20.0,35.00,78.0,1.07,0.000,0.025,85
7310,140.0,20.0,35.00,78.0,1.06,0.000,0.025,85
7320,140.0,20.0,35.00,78.0,1.06,0.000,0.025,85
7330,140.0,20.0,35.00,78.0,1.06,0.000,0.025,85
7340,140.0,20.0,35.00,78.0,1.06,0.000,0.025,85
7350,140.0,20.0,35.00,78.0,1.06,0.000,0.025,85
7360,140.0,20.0,35.00,78.0,1.05,0.000,0.025,85
7370,140.0,20.0,35.00,78.0,1.05,0.000,0.025,85
7380,140.0,20.0,35.00,78.0,1.05,0.000,0.025,85
7390,140.0,20.0,35.00,78.0,1.05,0.000,0.025,85
7400,140.0,20.0,35.00,78.0,1.04,0.000,0.025,85
7410,140.0,20.0,35.00,78.0,1.04,0.000,0.025,85
7420,140.0,20.0,35.00,78.0,1.00,0.000,0.025,85
7430,140.0,20.0,35.00,78.0,1.00,0.000,0.025,85
7440,140.0,20.0,35.00,78.0,1.00,0.000,0.025,85
7450,140.0,20.0,35.00,78.0,1.00,0.000,0.025,85
7460,140.0,20.0,35.00,78.0,1.00,0.000,0.025,85
7470,140.0,20.0,35.00,78.0,1.00,0.000,0.025,85
7480,140.0,20.0,35.00,78.0,1.00,0.000,0.025,85
7490,140.0,20.0,35.00,78.0,1.01,0.000,0.026,85
7500,140.0,20.0,35.00,78.0,1.01,0.000,0.026,85
7510,140.0,20.0,35.00,78.0,1.01,0.000,0.026,85
7520,140.0,20.0,35.00,78.0,1.01,0.000,0.026,85
7530,140.0,20.0,35.00,78.0,1.01,0.000,0.026,85
7540,140.0,20.0,35.00,78.0,1.01,0.000,0.026,85
7550,140.0,20.0,35.00,78.0,1.07,0.000,0.026,85
7560,140.0,20.0,35.00,78.0,1.07,0.000,0.026,85
7570,140.0,20.0,35.00,78.0,1.07,0.000,0.026,85
7580,140.0,20.0,35.00,78.0,1.08,0.000,0.026,85
7590,140.0,20.0,35.00,78.0,1.08,0.000,0.026,85
7600,140.0,20.0,35.00,78.0,1.08,0.000,0.026,85
7610,140.0,20.0,35.00,78.0,1.08,0.000,0.026,85
7620,140.0,20.0,35.00,78.0,1.08,0.000,0.026,85
7630,140.0,20.0,35.00,78.0,1.08,0.000,0.026,85
7640,140.0,20.0,35.00,78.0,1.08,0.000,0.026,85
7650,140.0,20.0,35.00,78.0,1.09,0.000,0.026,85
7660,140.0,20.0,35.00,78.0,1.09,0.000,0.026,85
7670,140.0,20.0,35.00,78.0,1.09,0.000,0.026,85
7680,140.0,20.0,35.00,78.0,1.24,0.000,0.028,85
7690,140.0,20.0,35.00,78.0,1.24,0.000,0.028,85
7700,140.0,20.0,35.00,78.0,1.24,0.000,0.028,85
7710,140.0,20.0,35.00,78.0,1.24,0.000,0.028,85
7720,140.0,20.0,35.00,78.0,1.24,0.000,0.028,85
7730,140.0,20.0,35.00,78.0,1.24,0.000,0.028,85
7740,140.0,20.0,35.00,78.0,1.24,0.000,0.028,85
7750,140.0,20.0,35.00,78.0,1.24,0.000,0.028,85
7760,140.0,20.0,35.00,78.0,1.24,0.000,0.028,85
7770,140.0,20.0,35.00,78.0,1.24,0.000,0.028,85
7780,140.0,20.0,35.00,78.0,1.24,0.000,0.028,85
7790,140.0,20.0,35.00,78.0,1.24,0.000,0.028,85
7800,140.0,20.0,35.00,78.0,1.24,0.000,0.028,85
7810,140.0,20.0,35.00,78.0,1.34,0.000,0.027,85
7820,140.0,20.0,35.00,78.0,1.34,0.000,0.027,85
7830,140.0,20.0,35.00,78.0,1.34,0.000,0.027,85
7840,140.0,20.0,35.00,78.0,1.33,0.000,0.027,85
7850,140.0,20.0,35.00,78.0,1.33,0.000,0.027,85
7860,140.0,20.0,35.00,78.0,1.33,0.000,0.027,85
7870,140.0,20.0,35.00,78.0,1.33,0.000,0.027,85
7880,140.0,20.0,35.00,78.0,1.33,0.000,0.027,85
7890,140.0,20.0,35.00,78.0,1.33,0.000,0.027,85
7900,140.0,20.0,35.00,78.0,1.33,0.000,0.027,85
7910,140.0,20.0,35.00,78.0,1.32,0.000,0.027,85
7920,140.0,20.0,35.00,78.0,1.32,0.000,0.027,85
7930,140.0,20.0,35.00,78.0,1.32,0.000,0.027,85
7940,140.0,20.0,35.00,78.0,1.44,0.000,0.026,85
7950,140.0,20.0,35.00,78.0,1.45,0.000,0.026,85
7960,140.0,20.0,35.00,78.0,1.46,0.000,0.026,85
7970,140.0,20.0,35.00,78.0,1.47,0.000,0.026,86
7980,140.0,20.0,35.00,78.0,1.47,0.000,0.026,86
7990,140.0,20.0,35.00,78.0,1.48,0.000,0.026,86
8000,140.0,20.0,35.00,78.0,1.49,0.000,0.026,86
8010,140.0,20.0,35.00,78.0,1.50,0.000,0.026,86
8020,140.0,20.0,35.00,78.0,1.51,0.000,0.026,86
8030,140.0,20.0,35.00,78.0,1.51,0.000,0.026,86
8040,140.0,20.0,35.00,78.0,1.52,0.000,0.026,87
8050,140.0,20.0,35.00,78.0,1.53,0.000,0.026,87
8060,140.0,20.0,35.00,78.0,1.54,0.000,0.026,87
8070,140.0,20.0,35.00,78.0,1.59,0.000,0.025,87
8080,140.0,20.0,35.00,78.0,1.59,0.000,0.025,87
8090,140.0,20.0,35.00,78.0,1.59,0.000,0.025,87
8100,140.0,20.0,35.00,78.0,1.59,0.000,0.025,87
8110,140.0,20.0,35.00,78.0,1.59,0.000,0.025,87
8120,140.0,20.0,35.00,78.0,1.59,0.000,0.025,87
8130,140.0,20.0,35.00,78.0,1.59,0.000,0.025,87
8140,140.0,20.0,35.00,78.0,1.58,0.000,0.025,87
8150,140.0,20.0,35.00,78.0,1.58,0.000,0.025,87
8160,140.0,20.0,35.00,78.0,1.58,0.000,0.025,87
8170,140.0,20.0,35.00,78.0,1.58,0.000,0.025,87
8180,140.0,20.0,35.00,78.0,1.58,0.000,0.025,87
8190,140.0,20.0,35.00,78.0,1.58,0.000,0.025,87
8200,140.0,20.0,35.00,78.0,14.03,0.080,0.024,87
8210,140.0,20.0,35.00,78.0,14.17,0.081,0.024,87
8220,140.0,20.0,35.00,78.0,14.31,0.082,0.024,87
8230,140.0,20.0,35.00,78.0,14.44,0.082,0.024,87
8240,140.0,20.0,35.00,78.0,14.58,0.083,0.024,87
8250,140.0,20.0,35.00,78.0,14.72,0.084,0.024,87
8260,140.0,20.0,35.00,78.0,14.86,0.085,0.024,87
8270,140.0,20.0,35.00,78.0,14.99,0.085,0.024,87
8280,140.0,20.0,35.00,78.0,15.13,0.086,0.024,87
8290,140.0,20.0,35.00,78.0,15.27,0.087,0.024,87
8300,140.0,20.0,35.00,78.0,15.41,0.087,0.024,87
8310,140.0,20.0,35.00,78.0,15.54,0.088,0.024,87
8320,140.0,20.0,35.00,78.0,15.68,0.089,0.024,87
8330,140.0,20.0,35.00,78.0,29.13,0.200,0.022,87
8340,140.0,20.0,35.00,78.0,29.11,0.201,0.022,87
8350,140.0,20.0,35.00,78.0,29.10,0.202,0.023,87
8360,140.0,20.0,35.00,78.0,29.08,0.202,0.023,87
8370,140.0,20.0,35.00,78.0,29.06,0.203,0.023,87
8380,140.0,20.0,35.00,78.0,29.05,0.204,0.023,87
8390,140.0,20.0,35.00,78.0,29.03,0.204,0.023,87
8400,140.0,20.0,35.00,78.0,29.01,0.205,0.024,87
8410,140.0,20.0,35.00,78.0,28.99,0.206,0.024,87
8420,140.0,20.0,35.00,78.0,28.98,0.206,0.024,87
8430,140.0,20.0,35.00,78.0,28.96,0.207,0.024,87
8440,140.0,20.0,35.00,78.0,28.94,0.208,0.024,87
